citing_id,citing_pub_date,cited_id,cited_pub_date
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-279_block-9248,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-280_block-9248,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-281_block-1933665,28
gesis-ssoar-92248,2012,doi:10.32873/uno.dc.id.2.1.1042,2000
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-283_block-950180,1995
gesis-ssoar-92248,2012,openalex:W2117189003,2003
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-285_block-1719092,2003
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-286_block-1982072,2000
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-287_block-1933666,1994
gesis-ssoar-92248,2012,doi:10.3726/978-3-653-06063-8/9,2000
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-289_block-1496166,2009
gesis-ssoar-92248,2012,sowiport:gesis-solis-00268050,1999
gesis-ssoar-92248,2012,sowiport:gesis-solis-00353263,2004
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-292_block-2028461,2010
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-293_block-1496167,2009
gesis-ssoar-92248,2012,doi:10.3790/978-3-428-54702-9,1993
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-295_block-1637706,1995
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-296_block-2028462,1996
gesis-ssoar-92248,2012,openalex:W301049955,2007
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-298_block-1010493,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-299_block-951827,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-300_block-1804609,
gesis-ssoar-92248,2012,dnb:DE-599-ZDB844194-7-OCoLC-1060950995-OCoLC-1200253530-OCoLC-1330210793-OCoLC-310824700-OCoLC-723731414-07-B32-0041,2009
gesis-ssoar-92248,2012,econbiz:10000368426,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-303_block-1010494,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-304_block-951828,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-305_block-1804610,1989
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-306_block-971371,1986
gesis-ssoar-92248,2012,openalex:W568567040,1999
gesis-ssoar-92248,2012,doi:10.2307/416585,1992
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-309_block-1933667,1998
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-310_block-1933668,1947
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-311_block-2028463,1922
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-312_block-1159744,1980
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-313_block-2028464,2002
gesis-ssoar-92248,2012,doi:10.15496/publikation-34459,2004
gesis-ssoar-92248,2012,doi:10.1515/9783110338980-007,2004
gesis-ssoar-92248,2012,doi:10.15496/publikation-34445,2005
gesis-ssoar-92248,2012,doi:10.1007/3-211-31093-2_3,2009
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-318_block-913307,
gesis-ssoar-92248,2012,doi:10.1093/acprof:oso/9780199855469.003.0012,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-320_block-1496168,2011
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-321_block-951829,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-322_block-2048788,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-323_block-2060846,2008
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-324_block-951830,
gesis-ssoar-92248,2012,openalex:W643988348,1998
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-326_block-1804611,
gesis-ssoar-92248,2012,doi:10.5840/philosophin2001122422,2001
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-328_block-2048789,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-329_block-1496169,2010
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-330_block-1933669,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-331_block-1804612,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-332_block-1246016,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-333_block-1159745,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-334_block-1159746,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-335_block-1009798,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-336_block-939527,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-337_block-939527,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-338_block-1804613,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-339_block-1718244,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-340_block-1159747,
gesis-ssoar-92248,2012,sowiport:gesis-solis-00568435,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-342_block-1159748,
gesis-ssoar-92248,2012,sowiport:gesis-solis-00573067,
gesis-ssoar-92248,2012,tmp:gesis-ssoar-92248_ref-344_block-1804614,
gesis-ssoar-92248,2012,sowiport:gesis-solis-00616984,2011
gesis-ssoar-92142,2021,dnb:DE-599-DNB118066728X-OCoLC-1189510114-19-O04,2018
gesis-ssoar-92142,2021,dnb:DE-599-DNB1081931671-OCoLC-943762421-16-O03,2015
gesis-ssoar-92142,2021,doi:10.1215/9780822392781,2010
gesis-ssoar-92142,2021,doi:10.4324/9780203700372,2012
gesis-ssoar-92142,2021,doi:10.1093/lawfam/ebi030,2006
gesis-ssoar-92142,2021,doi:10.1057/9780230314306_6,2011
gesis-ssoar-92142,2021,openalex:W184192484,1987
gesis-ssoar-92142,2021,openalex:W1449190960,2008
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-8_block-1933670,2010
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-9_block-1351558,1972
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-10_block-1375670,1988
gesis-ssoar-92142,2021,doi:10.14361/9783839403365-008,2003
gesis-ssoar-92142,2021,openalex:W2266294403,2007
gesis-ssoar-92142,2021,sowiport:dzi-solit-0120868,1999
gesis-ssoar-92142,2021,sowiport:ubk-opac-LY000575388,1998
gesis-ssoar-92142,2021,sowiport:gesis-solis-00371836,2006
gesis-ssoar-92142,2021,doi:10.1007/s11199-006-9016-0,2006
gesis-ssoar-92142,2021,doi:10.2307/j.ctv15r56vn.5,2020
gesis-ssoar-92142,2021,doi:10.1007/978-3-658-05910-1,2014
gesis-ssoar-92142,2021,doi:10.2307/j.ctvddzhrv.12,2015
gesis-ssoar-92142,2021,doi:10.2307/j.ctvdf0csb.12,2011
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-21_block-1637707,2011
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-22_block-1719093,1998
gesis-ssoar-92142,2021,openalex:W2557494254,2014
gesis-ssoar-92142,2021,doi:10.1007/978-0-387-71799-9_179,2010
gesis-ssoar-92142,2021,doi:10.1515/9783110255263.21,2010
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-26_block-2060847,2005
gesis-ssoar-92142,2021,openalex:W576296416,2007
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-28_block-1637708,2007
gesis-ssoar-92142,2021,doi:10.1111/j.1469-7610.2004.00269.x,2004
gesis-ssoar-92142,2021,doi:10.1007/s11609-006-0020-6,2005
gesis-ssoar-92142,2021,sowiport:gesis-solis-00596045,2012
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-32_block-2048790,2015
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-33_block-1804615,1991
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-34_block-1872498,2006
gesis-ssoar-92142,2021,sowiport:gesis-solis-00298025,2002
gesis-ssoar-92142,2021,doi:10.20377/jfr-320,2006
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-37_block-1872499,2009
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-38_block-2028465,2013
gesis-ssoar-92142,2021,dnb:DE-599-DNB920075770-OCoLC-610749190-92-A04-0177,1991
gesis-ssoar-92142,2021,openalex:W599354110,1997
gesis-ssoar-92142,2021,openalex:W580851955,2001
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-42_block-1804616,2003
gesis-ssoar-92142,2021,openalex:W2803608291,2009
gesis-ssoar-92142,2021,sowiport:gesis-solis-00547560,2010
gesis-ssoar-92142,2021,sowiport:ubk-opac-HL000304900,2000
gesis-ssoar-92142,2021,sowiport:csa-ssa-200404680,2004
gesis-ssoar-92142,2021,doi:10.1037//0893-3200.12.3.402,1998
gesis-ssoar-92142,2021,doi:10.1172/jci31919,2006
gesis-ssoar-92142,2021,doi:10.1215/10642684-3-4-437,1997
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-50_block-1985218,1986
gesis-ssoar-92142,2021,ssoar:cews-2-802485,2006
gesis-ssoar-92142,2021,doi:10.1177/1097184x03260969,2005
gesis-ssoar-92142,2021,doi:10.1515/zfsoz-1990-0602,1990
gesis-ssoar-92142,2021,openalex:W3151741883,1996
gesis-ssoar-92142,2021,sowiport:csa-sa-200007892,2000
gesis-ssoar-92142,2021,doi:10.1177/0038038510381607,2010
gesis-ssoar-92142,2021,doi:10.5172/jfs.2012.2550,2012
gesis-ssoar-92142,2021,doi:10.14361/9783839410738-006,2010
gesis-ssoar-92142,2021,doi:10.3224/feminapolitica.v24i1.19250,2015
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-60_block-1804617,2014
gesis-ssoar-92142,2021,doi:10.1080/1600910x.2015.1091781,2015
gesis-ssoar-92142,2021,doi:10.2307/j.ctvddzgf2.7,2017
gesis-ssoar-92142,2021,doi:10.2307/j.ctv1bvndpc.19,2020
gesis-ssoar-92142,2021,doi:10.2307/j.ctv15r56vn.7,2020
gesis-ssoar-92142,2021,dnb:DE-599-DNB1079677690-OCoLC-932030016-16-A22,2016
gesis-ssoar-92142,2021,doi:10.5860/choice.34-6562,1997
gesis-ssoar-92142,2021,openalex:W20160332,2000
gesis-ssoar-92142,2021,doi:10.1177/136346000003002003,2000
gesis-ssoar-92142,2021,doi:10.1080/13691050802175739,2008
gesis-ssoar-92142,2021,doi:10.1515/fs-1993-0204,1993
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-71_block-181161,2002
gesis-ssoar-92142,2021,sowiport:csa-assia-150569,2000
gesis-ssoar-92142,2021,doi:10.2307/j.ctvdf0csb.13,2011
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-74_block-2028466,2008
gesis-ssoar-92142,2021,dnb:DE-599-DNB1098563964-OCoLC-949778491-16-A46,2016
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-76_block-1637709,2018
gesis-ssoar-92142,2021,openalex:W1518440490,1982
gesis-ssoar-92142,2021,sowiport:gesis-solis-00360148,2005
gesis-ssoar-92142,2021,openalex:W63737287,
gesis-ssoar-92142,2021,doi:10.1525/maq.2001.15.3.415,2000
gesis-ssoar-92142,2021,dnb:DE-599-DNB870861387-OCoLC-260184692-OCoLC-722301565-87-A31-0209,1987
gesis-ssoar-92142,2021,doi:10.1111/fare.12297,2018
gesis-ssoar-92142,2021,doi:10.1037/0012-1649.31.1.105,1995
gesis-ssoar-92142,2021,openalex:W3155664510,1979
gesis-ssoar-92142,2021,sowiport:wzb-bib-98294,1992
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-86_block-1159769,2003
gesis-ssoar-92142,2021,sowiport:gesis-solis-00342776,2004
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-88_block-1804618,2005
gesis-ssoar-92142,2021,doi:10.1007/s11615-006-0044-8,2006
gesis-ssoar-92142,2021,doi:10.1146/annurev.anthro.24.1.163,1995
gesis-ssoar-92142,2021,doi:10.2307/2654295,1997
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-92_block-2028467,2001
gesis-ssoar-92142,2021,sowiport:csa-sa-200318597,2003
gesis-ssoar-92142,2021,doi:10.5860/choice.45-6483,2009
gesis-ssoar-92142,2021,doi:10.5860/choice.51-6208,2013
gesis-ssoar-92142,2021,openalex:W1553413110,2000
gesis-ssoar-92142,2021,doi:10.5860/choice.40-1635,2001
gesis-ssoar-92142,2021,openalex:W574027837,1998
gesis-ssoar-92142,2021,doi:10.1080/14647270701500695,2006
gesis-ssoar-92142,2021,dnb:DE-599-DNB994300344-OCoLC-458690899-09-A43-0405,2009
gesis-ssoar-92142,2021,sowiport:gesis-solis-00564282,2010
gesis-ssoar-92142,2021,doi:10.1515/9783839446294-005,2019
gesis-ssoar-92142,2021,doi:10.1086/468308,
gesis-ssoar-92142,2021,sowiport:ubk-opac-HL000585784,1987
gesis-ssoar-92142,2021,doi:10.1159/000262525,2010
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-106_block-1804619,2010
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-107_block-2028468,2001
gesis-ssoar-92142,2021,doi:10.1515/fs-2010-0204,2010
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-92572-1_13,2010
gesis-ssoar-92142,2021,doi:10.14361/9783839431269-002,2017
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-111_block-1804620,1991
gesis-ssoar-92142,2021,sowiport:ubk-opac-LY000351657,1995
gesis-ssoar-92142,2021,openalex:W1482707767,1978
gesis-ssoar-92142,2021,doi:10.1024/1012-5302.19.4.260a,2005
gesis-ssoar-92142,2021,doi:10.1111/j.1741-3737.2007.00370.x,2007
gesis-ssoar-92142,2021,doi:10.1111/fare.12162,2015
gesis-ssoar-92142,2021,doi:10.5451/unibas-004136629,2006
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-118_block-2048792,2016
gesis-ssoar-92142,2021,doi:10.1080/03906701.2016.1155356,2016
gesis-ssoar-92142,2021,openalex:W2971509891,1992
gesis-ssoar-92142,2021,doi:10.1111/1467-9566.00215,2000
gesis-ssoar-92142,2021,sowiport:gesis-solis-00605705,2013
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-123_block-1014729,1998
gesis-ssoar-92142,2021,doi:10.2307/3178066,1988
gesis-ssoar-92142,2021,doi:10.14361/9783839403396-023,1995
gesis-ssoar-92142,2021,openalex:W3197059588,1995
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-127_block-2028469,1995
gesis-ssoar-92142,2021,doi:10.1353/bhm.1998.0079,1997
gesis-ssoar-92142,2021,openalex:W583035548,2003
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-130_block-1637710,2004
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-131_block-19781,2018
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-90274-6_18,2007
gesis-ssoar-92142,2021,doi:10.1515/fs-1993-0211,1993
gesis-ssoar-92142,2021,openalex:W606939068,2005
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-92041-2_14,2010
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-136_block-1719094,2013
gesis-ssoar-92142,2021,doi:10.14361/9783839432495-004,2016
gesis-ssoar-92142,2021,openalex:W3207946988,2003
gesis-ssoar-92142,2021,openalex:W3194094216,2013
gesis-ssoar-92142,2021,openalex:W2596003082,2015
gesis-ssoar-92142,2021,doi:10.14361/transcript.9783839427026.215,2014
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-142_block-2075575,2010
gesis-ssoar-92142,2021,doi:10.13109/9783666370250.19,2012
gesis-ssoar-92142,2021,sowiport:gesis-solis-00028877,
gesis-ssoar-92142,2021,doi:10.1002/9780470775981.ch7,1995
gesis-ssoar-92142,2021,doi:10.1515/zfsoz-2015-1024,2016
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-147_block-2028470,2010
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-148_block-2048793,2007
gesis-ssoar-92142,2021,doi:10.1055/s-0028-1098722,2008
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-150_block-1804621,2015
gesis-ssoar-92142,2021,doi:10.1515/zfsoz-1989-0202,1989
gesis-ssoar-92142,2021,sowiport:gesis-solis-00171341,1993
gesis-ssoar-92142,2021,doi:10.14361/9783839402436-005,2004
gesis-ssoar-92142,2021,doi:10.1515/zfsoz-2019-0002,2019
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-155_block-2092182,2014
gesis-ssoar-92142,2021,openalex:W3022927279,1999
gesis-ssoar-92142,2021,doi:10.7767/lhomme.1992.3.2.114,1991
gesis-ssoar-92142,2021,sowiport:gesis-solis-00633486,2015
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-159_block-1872500,1985
gesis-ssoar-92142,2021,doi:10.1007/978-3-663-09724-2_7,1998
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-161_block-2028471,2002
gesis-ssoar-92142,2021,doi:10.3109/01674829909075597,1999
gesis-ssoar-92142,2021,openalex:W3203510903,2001
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-164_block-2028472,2016
gesis-ssoar-92142,2021,doi:10.1007/978-3-658-15005-1,2018
gesis-ssoar-92142,2021,doi:10.1177/1363460705050856,2005
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-167_block-1637711,1995
gesis-ssoar-92142,2021,doi:10.1007/978-3-658-02895-4_6,2014
gesis-ssoar-92142,2021,doi:10.1515/fs-2012-0205,2012
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-170_block-1804622,2003
gesis-ssoar-92142,2021,doi:10.1055/s-2007-977249,2008
gesis-ssoar-92142,2021,doi:10.14361/9783839410738-004,2010
gesis-ssoar-92142,2021,dnb:DE-599-DNB1051744660-OCoLC-1184732888-OCoLC-935436583-16-B18,2014
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-91573-9,2009
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-175_block-2028473,2012
gesis-ssoar-92142,2021,doi:10.2307/2064613,1978
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-177_block-1496170,2004
gesis-ssoar-92142,2021,openalex:W606311318,2014
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-179_block-1804623,2002
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-180_block-2028474,2007
gesis-ssoar-92142,2021,doi:10.14361/transcript.9783839421062.251,2012
gesis-ssoar-92142,2021,dnb:DE-599-DNB999215817-OCoLC-816076978-12-A44,2012
gesis-ssoar-92142,2021,doi:10.1515/fs-2019-0007,2019
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-184_block-1982073,2003
gesis-ssoar-92142,2021,openalex:W453846795,2012
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-186_block-1872501,2010
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-187_block-1804624,2018
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-91839-6_4,2009
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-189_block-2028475,2009
gesis-ssoar-92142,2021,openalex:W3171687053,2018
gesis-ssoar-92142,2021,econbiz:10008669682,2010
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-192_block-1804625,2017
gesis-ssoar-92142,2021,openalex:W607768765,1992
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-194_block-41840,1993
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-195_block-1982074,2012
gesis-ssoar-92142,2021,sowiport:gesis-solis-00623618,2014
gesis-ssoar-92142,2021,doi:10.3109/01674829509025652,1995
gesis-ssoar-92142,2021,sowiport:gesis-solis-00240945,1997
gesis-ssoar-92142,2021,gesis_bib:gesis-bib-51293,1999
gesis-ssoar-92142,2021,doi:10.1007/bf03203984,2001
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-90669-0,2006
gesis-ssoar-92142,2021,doi:10.2307/j.ctvddzj34.6,2009
gesis-ssoar-92142,2021,doi:10.14361/transcript.9783839423196.11,2013
gesis-ssoar-92142,2021,doi:10.1515/fs-1993-0206,1993
gesis-ssoar-92142,2021,doi:10.1016/j.rbmo.2016.06.007,2016
gesis-ssoar-92142,2021,doi:10.1017/s0098858800007917,1991
gesis-ssoar-92142,2021,doi:10.2307/j.ctvddzkq8.8,2017
gesis-ssoar-92142,2021,doi:10.1111/j.1467-9566.2011.01391.x,2010
gesis-ssoar-92142,2021,doi:10.1057/biosoc.2013.40,2014
gesis-ssoar-92142,2021,doi:10.2307/j.ctvddzj34.12,2009
gesis-ssoar-92142,2021,openalex:W626623055,1995
gesis-ssoar-92142,2021,openalex:W1546811019,2007
gesis-ssoar-92142,2021,openalex:W2291420216,
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-19654-1_21,2014
gesis-ssoar-92142,2021,doi:10.7767/lhomme-2014-0207,2014
gesis-ssoar-92142,2021,doi:10.14361/transcript.9783839426739.155,2014
gesis-ssoar-92142,2021,doi:10.1093/gerhis/ghx088,2017
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-218_block-1872502,2015
gesis-ssoar-92142,2021,doi:10.5860/choice.45-6483,2007
gesis-ssoar-92142,2021,sowiport:csa-sa-200728416,2007
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-221_block-2028476,2015
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-222_block-1872503,2018
gesis-ssoar-92142,2021,doi:10.2307/j.ctv15r56vn.10,2020
gesis-ssoar-92142,2021,doi:10.1093/humrep/deq008,2010
gesis-ssoar-92142,2021,doi:10.1086/494680,1991
gesis-ssoar-92142,2021,gesis_bib:gesis-bib-104050,1990
gesis-ssoar-92142,2021,doi:10.1007/978-3-663-11257-0_6,2004
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-228_block-1637712,2011
gesis-ssoar-92142,2021,openalex:W2231364074,2013
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-92046-7_2,2010
gesis-ssoar-92142,2021,openalex:W2242483564,2008
gesis-ssoar-92142,2021,doi:10.9785/ovs.gesr.2008.7.11.573,2008
gesis-ssoar-92142,2021,doi:10.5860/choice.50-6212,2012
gesis-ssoar-92142,2021,doi:10.1016/j.fertnstert.2005.08.066,2006
gesis-ssoar-92142,2021,openalex:W2213715990,2013
gesis-ssoar-92142,2021,openalex:W2990832088,2017
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-237_block-1982075,1993
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-238_block-1933671,2013
gesis-ssoar-92142,2021,doi:10.1177/0038038510381616,2010
gesis-ssoar-92142,2021,doi:10.1111/j.1467-9566.2010.01279.x,2011
gesis-ssoar-92142,2021,doi:10.1177/1363460712446271,2012
gesis-ssoar-92142,2021,doi:10.1080/02646838.2014.956303,2014
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-94282-7_8,2012
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-244_block-1982076,2011
gesis-ssoar-92142,2021,doi:10.1037//0012-1649.31.1.115,1995
gesis-ssoar-92142,2021,doi:10.1111/j.1467-6427.2006.00345.x,2006
gesis-ssoar-92142,2021,sowiport:fis-bildung-764096,2001
gesis-ssoar-92142,2021,doi:10.1007/978-3-531-90876-2,2008
gesis-ssoar-92142,2021,doi:10.1007/978-3-658-07071-7,2015
gesis-ssoar-92142,2021,doi:10.2307/j.ctv15r56vn.6,2020
gesis-ssoar-92142,2021,gesis_bib:gesis-bib-151582,2019
gesis-ssoar-92142,2021,doi:10.5860/choice.45-6437,2007
gesis-ssoar-92142,2021,doi:10.1080/02646838.2014.947473,2014
gesis-ssoar-92142,2021,doi:10.5860/choice.38-3972,2000
gesis-ssoar-92142,2021,doi:10.1525/maq.2000.14.2.272,1999
gesis-ssoar-92142,2021,doi:10.1007/s00444-001-0313-3,2002
gesis-ssoar-92142,2021,sowiport:ubk-opac-HL009364414,2001
gesis-ssoar-92142,2021,gesis_bib:gesis-bib-56843,2003
gesis-ssoar-92142,2021,openalex:W826839611,2008
gesis-ssoar-92142,2021,doi:10.14361/9783839446805,2019
gesis-ssoar-92142,2021,sowiport:springer-soj-198510284,1997
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-262_block-1982077,2015
gesis-ssoar-92142,2021,openalex:W601925976,2011
gesis-ssoar-92142,2021,sowiport:csa-sa-9813542,1996
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-265_block-1496171,2018
gesis-ssoar-92142,2021,doi:10.14361/transcript.9783839429211,2015
gesis-ssoar-92142,2021,doi:10.1215/9780822394068-007,1992
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-268_block-2075576,2015
gesis-ssoar-92142,2021,openalex:W2554428645,2008
gesis-ssoar-92142,2021,openalex:W315645337,2009
gesis-ssoar-92142,2021,dnb:DE-599-DNB121318407X,2009
gesis-ssoar-92142,2021,doi:10.1177/1363460705050854,2005
gesis-ssoar-92142,2021,doi:10.1080/14616691003665729,2009
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-274_block-1010495,2018
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-275_block-1804626,2019
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-276_block-1159749,
gesis-ssoar-92142,2021,doi:10.14361/9783839451793,2020
gesis-ssoar-92142,2021,dnb:DE-599-DNB1187060763-OCoLC-1129766457-19-O06,2013
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-279_block-1804627,1999
gesis-ssoar-92142,2021,doi:10.14361/transcript.9783839422755,2013
gesis-ssoar-92142,2021,doi:10.1177/0011392113503575,2014
gesis-ssoar-92142,2021,doi:10.1111/jftr.12167,2016
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-283_block-2028477,2017
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-284_block-2028478,2012
gesis-ssoar-92142,2021,doi:10.2307/j.ctvddztb3.11,2018
gesis-ssoar-92142,2021,doi:10.1007/s10746-007-9055-8,2007
gesis-ssoar-92142,2021,econbiz:10003521867,2007
gesis-ssoar-92142,2021,doi:10.2307/j.ctvddzqq2.13,2015
gesis-ssoar-92142,2021,tmp:gesis-ssoar-92142_ref-289_block-1375671,2009
